Benchmark,Successful,Time Taken,Program Found,Program Length
src\main\resources\siBenchmarks\fg_array_search_10.sl,true,3,(ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x9 _let_1))) (let ((_let_4 (+ x8 _let_1))) (let ((_let_5 (+ x7 _let_1))) (let ((_let_6 (+ x6 _let_1))) (let ((_let_7 (+ x5 _let_1))) (let ((_let_8 (+ x4 _let_1))) (let ((_let_9 (+ x3 _let_1))) (let ((_let_10 (+ x2 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (>= _let_2 0) (or (>= (+ x1 _let_1) 0) (not (>= _let_10 1))) (or (>= _let_10 0) (not (>= _let_9 1))) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1))))))))))))))) (- 1 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x8 _let_1))) (let ((_let_3 (+ x7 _let_1))) (let ((_let_4 (+ x6 _let_1))) (let ((_let_5 (+ x5 _let_1))) (let ((_let_6 (+ x4 _let_1))) (let ((_let_7 (+ x3 _let_1))) (let ((_let_8 (+ x2 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= (+ x10 _let_1) 0) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1))) (or (>= _let_2 0) (not (>= (+ x9 _let_1) 1)))))))))))))) (- 10 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x9 _let_1))) (let ((_let_3 (+ x8 _let_1))) (let ((_let_4 (+ x7 _let_1))) (let ((_let_5 (+ x6 _let_1))) (let ((_let_6 (+ x5 _let_1))) (let ((_let_7 (+ x4 _let_1))) (let ((_let_8 (+ x3 _let_1))) (let ((_let_9 (+ x2 _let_1))) (let ((_let_10 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_10 1)) (or (>= _let_10 0) (not (>= _let_9 1))) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1))) (or (>= _let_2 0) (not (>= (+ x10 _let_1) 1))))))))))))))) 10 (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x7 _let_1))) (let ((_let_4 (+ x6 _let_1))) (let ((_let_5 (+ x5 _let_1))) (let ((_let_6 (+ x4 _let_1))) (let ((_let_7 (+ x3 _let_1))) (let ((_let_8 (+ x2 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= _let_2 0) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= (+ x8 _let_1) 1))) (or (>= (+ x9 _let_1) 0) (not (>= _let_2 1)))))))))))))) (- 9 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x9 _let_1))) (let ((_let_4 (+ x6 _let_1))) (let ((_let_5 (+ x5 _let_1))) (let ((_let_6 (+ x4 _let_1))) (let ((_let_7 (+ x3 _let_1))) (let ((_let_8 (+ x2 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= _let_2 0) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= (+ x7 _let_1) 1))) (or (>= (+ x8 _let_1) 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1)))))))))))))) (- 8 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x9 _let_1))) (let ((_let_4 (+ x8 _let_1))) (let ((_let_5 (+ x5 _let_1))) (let ((_let_6 (+ x4 _let_1))) (let ((_let_7 (+ x3 _let_1))) (let ((_let_8 (+ x2 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= _let_2 0) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= (+ x6 _let_1) 1))) (or (>= (+ x7 _let_1) 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1)))))))))))))) (- 7 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x9 _let_1))) (let ((_let_4 (+ x8 _let_1))) (let ((_let_5 (+ x7 _let_1))) (let ((_let_6 (+ x4 _let_1))) (let ((_let_7 (+ x3 _let_1))) (let ((_let_8 (+ x2 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= _let_2 0) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= (+ x5 _let_1) 1))) (or (>= (+ x6 _let_1) 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1)))))))))))))) (- 6 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x9 _let_1))) (let ((_let_4 (+ x8 _let_1))) (let ((_let_5 (+ x7 _let_1))) (let ((_let_6 (+ x6 _let_1))) (let ((_let_7 (+ x3 _let_1))) (let ((_let_8 (+ x2 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= _let_2 0) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= (+ x4 _let_1) 1))) (or (>= (+ x5 _let_1) 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1)))))))))))))) (- 5 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x9 _let_1))) (let ((_let_4 (+ x8 _let_1))) (let ((_let_5 (+ x7 _let_1))) (let ((_let_6 (+ x6 _let_1))) (let ((_let_7 (+ x5 _let_1))) (let ((_let_8 (+ x2 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= _let_2 0) (or (>= _let_9 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= (+ x3 _let_1) 1))) (or (>= (+ x4 _let_1) 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1)))))))))))))) (- 4 1) (ite (let ((_let_1 (* (- 1) k))) (let ((_let_2 (+ x10 _let_1))) (let ((_let_3 (+ x9 _let_1))) (let ((_let_4 (+ x8 _let_1))) (let ((_let_5 (+ x7 _let_1))) (let ((_let_6 (+ x6 _let_1))) (let ((_let_7 (+ x5 _let_1))) (let ((_let_8 (+ x4 _let_1))) (let ((_let_9 (+ x1 _let_1))) (or (>= (+ x1 (* (- 1) x2)) 0) (>= (+ x2 (* (- 1) x3)) 0) (>= (+ x3 (* (- 1) x4)) 0) (>= (+ x4 (* (- 1) x5)) 0) (>= (+ x5 (* (- 1) x6)) 0) (>= (+ x6 (* (- 1) x7)) 0) (>= (+ x7 (* (- 1) x8)) 0) (>= (+ x8 (* (- 1) x9)) 0) (>= (+ x9 (* (- 1) x10)) 0) (and (not (>= _let_9 1)) (>= _let_2 0) (or (>= _let_9 0) (not (>= (+ x2 _let_1) 1))) (or (>= (+ x3 _let_1) 0) (not (>= _let_8 1))) (or (>= _let_8 0) (not (>= _let_7 1))) (or (>= _let_7 0) (not (>= _let_6 1))) (or (>= _let_6 0) (not (>= _let_5 1))) (or (>= _let_5 0) (not (>= _let_4 1))) (or (>= _let_4 0) (not (>= _let_3 1))) (or (>= _let_3 0) (not (>= _let_2 1)))))))))))))) (- 3 1)  (- 2 1))))))))))),9172
